1,125,25,5.901851,10.826534,12.98626,14.310007,14.916606,15.25284,15.461382,15.697713,15.465203,15.448259,15.683455,15.033711,14.129698,12.513663,11.279611,10.485309,8.882901,7.142459,8.768653,13.560005,17.206014,18.821908,19.621261,19.600196,19.454573,19.383232,19.387157,19.469198,19.430471,19.395787,19.253249,19.063084,18.997676,19.68901,20.071321,19.989246,19.488624,19.889282,19.839983,19.773091,19.598746,19.580414,19.394684,19.086269,18.732838,18.312717,18.17725,18.057076,17.864294,17.884526,18.284306,18.783822,19.599744,20.08084,20.28901,20.371477,20.207469,19.831535,19.290063,18.765086,18.447006,19.017525,19.419081,19.344027,19.22629,18.95302,18.571211,18.346632,18.052324,17.711417,17.310587,16.891917,16.431595,15.976411,15.528362,15.086845,14.712197,14.3498,14.0449,13.7474,13.496352,13.257424,13.009573,12.768489,12.518883,12.271417,12.069508,11.829255,11.725658,12.085485,12.167752,11.827182,12.00917,12.114575,11.799603,11.508827,11.436677,11.419212,11.397303,11.320803,11.204439,11.062254,10.844184,10.619005,10.309941,10.017808,9.680873,9.338008,8.992977,8.650958,8.339417,8.05363,7.877717,7.732299,7.803596,8.045909,8.590097,9.39219,9.413649,10.239464,12.312312,14.318814,15.896602,16.513405,10.136707,3.436095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,125,30,5.908219,10.830769,13.005299,14.320782,14.934081,15.267859,15.47364,15.705276,15.477897,15.465356,15.692013,15.045358,14.158618,12.519872,11.294422,10.498925,8.884973,7.156981,8.786137,13.564618,17.202322,18.933042,19.935423,20.274616,20.565399,20.893781,21.153761,21.336329,21.350576,21.336656,21.206448,20.937552,20.820207,21.469729,21.806134,21.786063,21.370769,21.811884,21.80415,21.766843,21.528342,21.421235,21.163565,20.864303,20.595911,20.316869,20.269894,20.179678,19.906038,19.901199,20.230207,20.751273,21.592572,22.087973,22.294972,22.298707,22.169436,21.712568,21.050548,20.422573,19.908618,20.629951,20.893067,20.67295,20.346099,19.838967,19.189284,19.056426,18.862503,18.610258,18.29228,17.954254,17.572218,17.198121,16.817506,16.449027,16.122284,15.800673,15.543584,15.293943,15.097946,14.904728,14.734536,14.581963,14.434522,14.301112,14.196533,14.057025,14.045789,14.412261,14.529742,14.295891,14.485037,14.587117,14.355175,14.110122,14.052453,14.023451,13.984894,13.8847,13.765799,13.596259,13.357653,13.104055,12.776556,12.458237,12.070405,11.69491,11.271505,10.839739,10.401291,9.957,9.532303,9.112883,8.858268,8.772569,9.040078,9.639032,9.563443,10.324012,12.35772,14.33511,15.909629,16.53178,10.146505,3.420115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,125,35,5.903107,10.821811,12.981963,14.312641,14.908436,15.250238,15.457561,15.683432,15.465276,15.447032,15.688161,15.047847,14.126486,12.506394,11.278623,10.484447,8.879967,7.156739,8.784242,13.537216,17.194819,18.967907,20.07603,20.590639,21.117171,21.625894,22.007761,22.312904,22.414178,22.518471,22.546788,22.426353,22.453548,23.11028,23.447535,23.427778,23.044946,23.432753,23.412298,23.348506,23.163249,23.09359,22.89293,22.660102,22.462211,22.255732,22.274445,22.289228,22.169829,22.275735,22.618675,23.091662,23.750444,24.123263,24.247622,24.235317,24.045962,23.480966,22.638746,21.590131,20.54072,20.666036,20.957244,20.84953,20.71957,20.443653,20.12234,20.120876,20.104049,19.977009,19.828806,19.612798,19.378667,19.121958,18.855807,18.58612,18.331391,18.085927,17.85333,17.6261,17.41969,17.219751,17.025533,16.833452,16.650399,16.471979,16.32571,16.14665,16.090408,16.324522,16.412934,16.125518,16.25376,16.279908,16.00589,15.736446,15.604898,15.537862,15.418615,15.277393,15.094089,14.878282,14.618459,14.298797,13.963644,13.586598,13.195395,12.770299,12.337748,11.876064,11.42672,10.95448,10.505062,10.081872,9.744942,9.623811,9.765537,10.278859,10.096427,10.726176,12.626518,14.511113,16.002961,16.550894,10.152147,3.416179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,125,40,5.897973,10.815606,12.984618,14.305681,14.910871,15.246555,15.456393,15.685004,15.453323,15.449037,15.659517,15.030108,14.12478,12.507943,11.276473,10.503678,9.00388,9.01909,12.809352,17.353342,19.87535,21.464663,22.389393,22.652912,22.828023,23.08138,23.356231,23.66097,23.824586,23.948208,23.908058,23.701836,23.656327,24.210335,24.49108,24.449088,24.015778,24.334845,24.284524,24.244362,24.135394,24.193026,24.147388,24.049568,23.946723,23.815722,23.912395,24.002665,23.983013,24.104404,24.384462,24.701961,25.194678,25.403778,25.448094,25.40229,25.218607,24.750181,23.960371,22.990003,21.719589,21.06636,21.104574,21.119517,21.108589,21.017951,20.84224,20.989915,21.083704,21.077359,21.043941,20.930774,20.801407,20.630836,20.449564,20.238615,20.030139,19.807705,19.577486,19.322808,19.075197,18.802608,18.521523,18.238283,17.938714,17.673785,17.415415,17.155898,17.006903,17.195086,17.20018,16.915905,17.041122,17.085922,16.872848,16.656549,16.60583,16.589674,16.55552,16.47463,16.352661,16.183866,15.957898,15.696715,15.371395,15.030327,14.645971,14.239819,13.802115,13.361172,12.894352,12.42423,11.958855,11.504157,11.130625,10.899845,10.929253,11.217476,10.909112,11.308857,13.002566,14.760245,16.146581,16.591178,10.117902,3.39376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,135,25,3.528671,9.959982,12.953534,14.608394,15.519108,15.983597,16.238195,16.439909,16.678021,16.346775,16.365333,16.614415,15.936803,15.023981,13.436141,12.122914,11.265201,9.885325,7.261554,7.894368,10.837902,15.680214,18.08104,19.290053,19.575398,19.487884,19.381072,19.189692,19.138824,19.235514,19.122629,19.097148,18.981425,18.918828,18.858552,19.303536,19.915993,19.911676,19.591714,19.189128,19.75492,19.723723,19.646754,19.550907,19.499959,19.313362,19.072988,18.762343,18.329114,18.196973,18.012743,17.811318,17.494492,18.010734,18.343494,19.093783,19.731617,20.309758,20.350443,20.493476,20.231013,19.667835,19.148913,18.513888,18.217291,19.06832,19.232138,19.047734,18.863792,18.616784,17.922109,17.836515,17.63755,17.40909,17.129392,16.80259,16.453949,16.073715,15.690476,15.302351,14.921554,14.545952,14.185258,13.843433,13.513629,13.194514,12.918781,12.629749,12.366603,12.10242,11.844675,11.617217,11.411084,11.247069,11.021629,11.126624,11.471256,11.364378,10.753267,11.399896,11.339355,11.05092,10.763948,10.668281,10.631725,10.615128,10.553138,10.482493,10.363437,10.213531,10.048639,9.822338,9.594281,9.337588,9.069319,8.793384,8.50227,8.237436,7.959473,7.722758,7.518247,7.361183,7.305704,7.342157,7.579362,8.004362,8.676418,8.465227,9.319564,10.614492,12.505135,13.965225,15.417988,15.287506,9.110289,3.214596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,135,30,3.543927,9.965177,12.973576,14.633671,15.55558,16.0086,16.274554,16.467466,16.708275,16.388574,16.394697,16.647656,15.962445,15.055145,13.444346,12.150363,11.272856,9.888187,7.278354,7.933566,10.869447,15.919861,18.515123,19.973805,20.422698,20.590685,20.640664,20.618171,20.667649,20.783617,20.710457,20.707931,20.595364,20.419233,20.308485,20.778704,21.338593,21.325934,21.0171,20.665674,21.187565,21.145494,21.053757,20.979738,20.877513,20.669536,20.344395,19.923853,19.391827,19.168995,18.926122,18.692256,18.526084,19.069444,19.49789,20.343593,21.042846,21.598835,21.614624,21.782875,21.44297,20.896833,20.317802,19.662814,19.122756,19.765883,19.904398,19.595916,19.410573,19.106383,18.54792,18.563117,18.470286,18.350196,18.150381,17.936745,17.673514,17.398079,17.096294,16.798793,16.49746,16.205701,15.920093,15.642869,15.371287,15.108076,14.852373,14.583742,14.314226,14.030462,13.759023,13.48805,13.236589,13.048637,12.792636,12.840372,13.112574,12.994022,12.460748,13.042907,13.018787,12.814423,12.625364,12.599628,12.625376,12.661562,12.623792,12.584123,12.472804,12.329627,12.128363,11.884122,11.607817,11.289005,10.964904,10.598619,10.234491,9.846473,9.461616,9.082525,8.713627,8.405088,8.123527,8.007837,8.027063,8.32434,8.87852,8.608007,9.423938,10.694946,12.559261,13.999155,15.472563,15.310659,9.017895,3.12011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,135,35,3.527259,9.963569,12.952183,14.616298,15.53807,15.985211,16.245331,16.450589,16.693554,16.364731,16.376582,16.628294,15.957173,15.044924,13.436084,12.156467,11.365841,10.021705,7.620085,8.384153,11.630478,16.928022,19.606876,21.097829,21.551143,21.660871,21.710272,21.69997,21.864455,22.140723,22.195068,22.242512,22.092341,21.835154,21.702303,22.163109,22.753909,22.765096,22.458075,22.090129,22.647195,22.594309,22.446406,22.262563,22.091419,21.812775,21.512274,21.212564,20.857314,20.875711,20.873776,20.878102,20.815288,21.439897,21.797191,22.498217,23.061645,23.569441,23.581909,23.763922,23.472273,22.899498,22.296511,21.6321,20.978251,21.14863,21.061582,20.772081,20.648486,20.383677,19.90583,19.947038,19.889396,19.79749,19.616882,19.420736,19.162921,18.886309,18.573764,18.253794,17.918549,17.576862,17.233512,16.88254,16.538405,16.199154,15.890407,15.602069,15.324875,15.105492,14.892705,14.724501,14.602007,14.526238,14.412352,14.561848,14.936706,14.89558,14.424863,15.040524,15.015176,14.805399,14.589255,14.519652,14.494275,14.433569,14.341263,14.215964,14.047431,13.823606,13.55255,13.250995,12.908858,12.532637,12.143338,11.718608,11.294777,10.856605,10.412702,9.985517,9.545556,9.177322,8.830198,8.63871,8.622773,8.881173,9.438985,9.11488,9.975499,11.308245,13.267519,14.795244,16.344101,16.178997,9.517074,3.237557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,135,40,3.538784,9.970204,12.96593,14.622926,15.539792,16.00335,16.266398,16.455788,16.702875,16.370228,16.380618,16.630917,15.954259,15.047755,13.45143,12.261861,11.734476,10.853744,10.490908,14.239758,17.580729,19.875195,21.626719,22.822838,23.18687,23.244316,23.233439,23.094926,23.07075,23.137097,23.007247,22.962326,22.805777,22.632873,22.561668,23.109757,23.778934,23.862371,23.632607,23.307703,23.8461,23.809152,23.731116,23.658153,23.623453,23.507164,23.320886,23.116778,22.816721,22.83972,22.812677,22.814986,22.727704,23.255183,23.580268,24.139433,24.626582,25.044637,25.069216,25.190437,24.879066,24.194271,23.373742,22.408051,21.527779,21.455964,21.265425,21.01119,20.9557,20.78966,20.407424,20.549472,20.563145,20.568276,20.453507,20.337342,20.153139,19.940746,19.711398,19.44543,19.164044,18.858068,18.555186,18.228844,17.903583,17.578558,17.262054,16.962188,16.692822,16.45154,16.262203,16.084207,15.980777,15.902796,15.795481,15.93331,16.289289,16.264112,15.836772,16.410599,16.393828,16.205795,16.019052,15.932963,15.920895,15.859507,15.771408,15.651933,15.468364,15.276159,14.988483,14.705671,14.352803,13.993577,13.595408,13.185378,12.769662,12.319371,11.878386,11.434346,10.995546,10.605534,10.236401,10.005245,9.897345,10.048973,10.418981,10.016523,10.673765,11.807169,13.621231,15.030644,16.484622,16.221735,9.530686,3.262393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,135,45,3.535149,9.965261,12.954751,14.620293,15.54508,15.991242,16.258563,16.455628,16.699148,16.374043,16.381743,16.63246,15.959085,15.048565,13.439129,12.22531,11.61195,10.696095,11.314866,15.419096,18.478039,20.93153,22.821951,24.131393,24.588728,24.782876,24.853044,24.891313,24.994874,25.191146,25.184763,25.195897,25.017438,24.774024,24.617946,25.077083,25.691863,25.827259,25.68982,25.465954,26.013858,25.962801,25.817303,25.581839,25.355269,25.032215,24.694305,24.351694,23.986905,23.971346,23.927083,23.965634,23.933204,24.533005,24.947712,25.638853,26.216935,26.692513,26.74172,26.916998,26.691477,26.214096,25.653559,24.985537,24.192128,23.91094,23.288914,22.080582,21.483016,21.241569,20.917828,21.081043,21.225036,21.247374,21.24889,21.184671,21.078266,20.936132,20.746531,20.540533,20.294202,20.040093,19.744016,19.437094,19.089973,18.745294,18.385596,18.024404,17.682788,17.360422,17.075709,16.816904,16.604055,16.431509,16.237578,16.289005,16.543943,16.440005,15.942683,16.454446,16.373346,16.138667,15.901608,15.794395,15.747415,15.663946,15.567292,15.423866,15.247966,15.045134,14.776697,14.486399,14.163579,13.830389,13.461941,13.089657,12.703953,12.33144,11.958347,11.596628,11.287488,11.010397,10.80997,10.688441,10.724336,10.895212,11.255382,10.821677,11.289495,12.281701,13.946863,15.240428,16.59689,16.225728,9.488472,3.21538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,135,50,3.534648,9.948883,12.946768,14.605741,15.531891,15.981191,16.25213,16.438902,16.686067,16.360387,16.363955,16.626488,15.94615,15.035346,13.4331,12.214797,11.619444,10.942081,13.34995,16.894875,19.633757,21.95859,23.74962,25.039264,25.50871,25.717964,25.807616,25.820493,25.909212,26.096553,26.094385,26.190804,26.15616,26.099432,26.139811,26.674906,27.308321,27.464163,27.354048,27.172642,27.671134,27.638449,27.518364,27.352202,27.21787,27.021376,26.847712,26.651474,26.440421,26.496828,26.511926,26.498276,26.386654,26.696027,26.767311,27.053674,27.301228,27.524526,27.42937,27.482228,27.118462,26.442187,25.56182,24.450598,23.282103,22.832942,22.565739,22.315884,22.279206,22.053111,21.576819,21.90723,22.125017,22.324434,22.409845,22.488086,22.497945,22.474636,22.425128,22.335812,22.233175,22.077541,21.925572,21.70898,21.479005,21.199567,20.891159,20.574333,20.217839,19.864269,19.507341,19.158455,18.848495,18.553505,18.24897,18.157209,18.273105,18.075418,17.51598,17.906242,17.761103,17.49423,17.225217,17.076753,16.991418,16.888898,16.761548,16.614449,16.407088,16.197478,15.91048,15.617622,15.282877,14.937849,14.578162,14.21255,13.842916,13.494999,13.145499,12.843544,12.597676,12.434243,12.308975,12.333814,12.414597,12.553886,12.763611,12.166372,12.366232,13.03174,14.46731,15.563843,16.768184,16.341004,9.528207,3.241533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,140,32,5.964309,11.553015,14.150618,15.797394,16.724341,17.204439,17.494462,17.680054,17.915439,17.740908,17.686498,17.807408,17.716152,16.793676,15.756267,14.408256,13.350094,12.19587,10.658806,8.28511,8.291588,10.709778,15.971025,19.420443,21.236674,22.240833,22.290052,21.855857,21.739535,21.644357,21.836851,22.112817,22.257941,22.467442,22.396647,22.464725,22.242022,21.989654,22.485745,22.804648,22.972076,22.654089,22.306433,22.911193,22.722023,22.513111,22.261481,21.978555,21.761965,21.496623,21.097244,20.800621,20.474619,20.10226,19.975268,19.709465,19.372402,19.762507,20.066136,20.686911,21.202625,21.613255,21.734732,21.860018,21.58653,21.178789,20.616242,20.05195,19.445974,18.95241,18.886055,18.973933,18.879745,18.963967,18.743648,18.250801,18.184125,18.058654,17.864457,17.593626,17.310688,16.953152,16.597365,16.189081,15.780032,15.360736,14.943198,14.516284,14.097009,13.693284,13.26991,12.886096,12.552058,12.251112,11.975439,11.669676,11.387404,11.128502,10.925409,10.68293,10.960449,11.367632,11.052081,10.16987,11.135519,10.957639,10.624017,10.391425,10.327048,10.339887,10.323986,10.266759,10.181137,10.053032,9.911557,9.723686,9.482307,9.249502,8.987384,8.714246,8.434282,8.145421,7.874877,7.6098,7.393135,7.291303,7.225565,7.224675,7.509663,8.061897,8.868057,9.01926,9.618839,10.639852,12.607004,14.335375,15.792921,16.267574,11.176329,2.951805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,145,30,3.120904,9.939441,13.255512,15.118299,16.23362,16.794527,17.119294,17.344253,17.570534,17.513416,17.364763,17.424083,17.537724,16.69852,15.751702,13.972587,12.763926,11.928588,10.609111,7.955967,8.040035,10.344898,15.433803,18.227599,19.683828,20.46335,20.551964,20.37537,20.336997,20.249807,20.245482,20.296488,20.294226,20.258118,20.152062,19.974392,19.800925,20.198542,20.918193,20.930475,20.814822,20.298622,20.784057,20.727518,20.641438,20.503847,20.450254,20.318742,20.101147,19.805177,19.503238,19.096659,19.022667,18.785726,18.599742,18.296684,18.747612,19.316951,20.099822,20.98811,21.704658,21.992917,22.143305,22.242704,21.938383,21.53617,21.123069,20.752523,20.39014,20.525714,20.279681,19.805664,19.358081,18.893642,18.191918,18.146764,18.097186,17.943239,17.777439,17.554823,17.301972,17.037781,16.733097,16.420804,16.086419,15.754748,15.416743,15.068818,14.72679,14.370964,14.024318,13.680161,13.342545,13.005011,12.686469,12.376324,12.092389,11.820513,11.574657,11.368413,11.103112,11.04787,11.338465,11.432442,11.22949,10.493428,11.375909,11.227241,10.980472,10.727227,10.644424,10.631711,10.624279,10.567817,10.530128,10.441419,10.326441,10.200994,9.996762,9.794321,9.565142,9.329106,9.089181,8.818925,8.54486,8.277226,8.018685,7.765341,7.550709,7.374482,7.25889,7.176236,7.256239,7.459689,7.834175,8.402415,8.333718,8.916352,9.677068,11.385964,13.009973,14.133797,15.427163,14.62901,8.468493,3.002386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,145,35,3.117145,9.934194,13.255621,15.112773,16.22209,16.788043,17.112276,17.32661,17.564296,17.501131,17.354841,17.413778,17.541214,16.687589,15.744504,13.962165,12.755875,11.921262,10.604673,7.970947,8.002816,10.424327,15.620663,18.562033,20.222782,21.211101,21.483108,21.516928,21.628981,21.653175,21.741937,21.798965,21.812543,21.781389,21.688765,21.423922,21.211895,21.602806,22.248859,22.272403,22.140695,21.653614,22.109553,22.058188,21.995813,21.890578,21.878813,21.779371,21.569874,21.273509,20.923009,20.470185,20.309155,20.019185,19.724608,19.471,19.849552,20.418862,21.230865,22.133293,22.750857,23.055725,23.170533,23.215645,22.881578,22.367041,21.857012,21.351069,20.817337,20.826869,20.585191,20.136092,19.700983,19.325469,18.675121,18.723579,18.726598,18.658978,18.578338,18.420695,18.253127,18.043345,17.80951,17.560471,17.287308,17.008839,16.706814,16.406187,16.093466,15.773364,15.454443,15.1408,14.824977,14.531314,14.23986,13.989264,13.753764,13.541844,13.364932,13.210039,13.037326,13.010689,13.293583,13.396855,13.232904,12.669464,13.390621,13.289244,13.076239,12.85369,12.778082,12.763655,12.716551,12.680069,12.595356,12.49644,12.366816,12.193955,12.01975,11.773895,11.536473,11.278786,10.990748,10.701573,10.392483,10.074957,9.741145,9.41248,9.089953,8.763686,8.463987,8.213566,8.050756,8.051679,8.224288,8.649699,8.503345,8.990373,9.720908,11.396466,13.007499,14.135185,15.415808,14.639168,8.462677,2.97489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,145,40,3.121658,9.940342,13.267369,15.125143,16.231884,16.795103,17.126554,17.343078,17.572828,17.518575,17.36533,17.433526,17.540835,16.699932,15.759767,13.974072,12.78952,12.072844,10.821289,8.499174,8.831523,11.435783,16.88508,19.910093,21.588981,22.576989,22.80101,22.792398,22.873857,22.825907,22.852324,22.830811,22.756044,22.657275,22.506812,22.206693,21.981088,22.448269,23.193264,23.223689,23.090436,22.56115,23.081843,23.017201,22.925895,22.785278,22.724768,22.57038,22.318202,21.965529,21.616982,21.179617,21.199739,21.088753,21.131662,21.077581,21.703205,22.349208,23.109563,23.900825,24.459858,24.673023,24.751078,24.799704,24.314034,23.680777,22.901706,22.151438,21.327208,21.372435,21.270298,20.946653,20.731788,20.526527,20.027165,20.099918,20.107519,20.021642,19.91451,19.751431,19.552854,19.330575,19.067908,18.790549,18.499006,18.188835,17.875657,17.548513,17.219714,16.894305,16.573218,16.281416,16.006683,15.775564,15.570741,15.430811,15.312334,15.240216,15.215879,15.207565,15.168968,15.271503,15.664147,15.843581,15.770599,15.250092,15.979913,15.867711,15.636323,15.397526,15.264412,15.2036,15.109828,15.010514,14.913057,14.768796,14.637812,14.47195,14.297043,14.107012,13.890525,13.681196,13.444299,13.21076,12.974767,12.715297,12.457569,12.201187,11.930005,11.689348,11.439442,11.219137,11.074759,11.006657,11.06573,11.274051,10.944307,11.151242,11.590108,13.065568,14.577813,15.573995,16.770784,15.821632,9.099884,3.206064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,145,45,3.117471,9.943752,13.266878,15.132031,16.243286,16.811477,17.130461,17.354691,17.581841,17.530027,17.372721,17.439992,17.543876,16.70985,15.758668,13.987531,12.842556,12.178451,11.024218,9.16932,10.490685,15.011185,19.289299,21.553483,23.00997,23.833237,23.921176,23.747222,23.687799,23.625863,23.686247,23.804536,23.910629,23.955613,23.917892,23.705935,23.528966,24.009525,24.715944,24.783468,24.673791,24.179583,24.652343,24.587235,24.49572,24.359498,24.316238,24.182815,23.971089,23.655325,23.33914,22.938559,22.950632,22.841213,22.878598,22.83538,23.428756,24.035414,24.755742,25.500821,26.038162,26.219783,26.278101,26.242887,25.733023,24.947614,23.928353,22.890061,21.770594,21.490688,21.450954,21.20367,21.038408,20.922786,20.478488,20.62258,20.709529,20.710254,20.698868,20.623094,20.515558,20.402884,20.236112,20.077202,19.902921,19.716246,19.533701,19.351673,19.168242,18.975324,18.784412,18.599059,18.393669,18.186809,17.967884,17.737551,17.506152,17.27104,17.050805,16.853205,16.590737,16.483299,16.644974,16.636282,16.394421,15.744762,16.33811,16.131473,15.837039,15.529419,15.360725,15.26204,15.158492,15.043617,14.931068,14.802796,14.656577,14.502384,14.317146,14.128605,13.921916,13.698344,13.469321,13.22906,12.991166,12.734212,12.47381,12.223905,11.948978,11.70592,11.462932,11.23606,11.079139,11.029651,11.070587,11.291432,10.969902,11.163232,11.591791,13.057221,14.566638,15.576895,16.782079,15.847162,9.152977,3.280154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,145,50,3.134619,9.939231,13.258642,15.112703,16.22522,16.787817,17.113221,17.328286,17.55832,17.506222,17.351207,17.417422,17.536041,16.692716,15.741157,13.96195,12.817858,12.160091,11.011267,9.371829,11.091643,16.03662,20.125782,22.476708,24.07599,25.089569,25.416306,25.467017,25.610114,25.624736,25.709117,25.806299,25.937841,26.10728,26.305016,26.337619,26.361563,26.786905,27.296469,27.1493,26.837015,26.211891,26.563311,26.461273,26.346136,26.189293,26.081342,25.884969,25.617993,25.27442,24.97995,24.624143,24.641666,24.56101,24.607374,24.562725,25.13337,25.734863,26.444097,27.116606,27.587197,27.700549,27.682291,27.578474,27.033806,26.262472,25.285723,24.128923,22.606509,21.670943,21.46661,21.254102,21.250379,21.188578,20.859869,21.087407,21.209199,21.301551,21.323936,21.315145,21.273691,21.192417,21.096157,20.982576,20.850079,20.70991,20.560488,20.406096,20.241004,20.057999,19.872365,19.669254,19.439151,19.187086,18.905887,18.616701,18.304945,18.003593,17.698947,17.415563,17.090587,16.914188,16.993919,16.956462,16.651319,16.013058,16.583119,16.38138,16.099635,15.818358,15.681489,15.615577,15.53132,15.451746,15.36371,15.256843,15.137579,14.985452,14.82003,14.621197,14.413455,14.200567,13.957692,13.712869,13.450108,13.182549,12.901932,12.618948,12.320095,12.044133,11.753162,11.495154,11.302039,11.182916,11.204479,11.377031,11.008719,11.1925,11.623444,13.101918,14.583745,15.581366,16.793158,15.75431,9.029501,3.10806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
